Parent,parentFile3.txt
HeartRate,619
Vmax,1.57318
Wavelength,113
 [DATA] 
0
0.0020369
-0.0021339
0.0044617
0.0022308
0.0016489
0.0018429
0.00029098
0.0030068
0.0012609
0.0028128
-0.0016489
0.0021339
0
0.0022308
0.0032008
0.0019399
-0.0032978
0.00019399
0.00096993
-0.0012609
-0.0025218
-0.0028128
-0.0036857
-0.0057226
-0.0055286
-0.015713
-0.054801
-0.13249
-0.19787
-0.29932
-0.37071
-0.54452
-0.92163
-1.2465
-1.7987
-1.3631
0.116
-0.71465
-0.6324
-0.091659
-0.0057226
-0.46663
-0.60902
-0.45344
-0.129
0.2421
0.55955
0.79224
0.93162
0.98681
0.97304
0.91474
0.8225
0.71668
0.60068
0.49117
0.39108
0.29816
0.22483
0.16043
0.10921
0.072066
0.040543
0.019108
0.010184
-0.0029098
-0.0071775
-0.0032978
0.0023278
0.0043647
0.0058196
0.011445
0.015325
0.021823
0.025509
0.032008
0.034142
0.033948
0.033172
0.039864
0.038409
0.038894
0.037148
0.036954
0.037342
0.036954
0.032881
0.033463
0.035112
0.029389
0.03162
0.029486
0.032202
0.024345
0.023278
0.023763
0.022793
0.021048
0.020078
0.017265
0.014161
0.012415
0.0129
0.011251
0.011154
0.0075655
0.0094083
0.0085354
0.0041707
0.0022308
0.0042677
0.0030068
